	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
161	wfo-0001027618	exception_thrown	202	0	0	202	0	0.0		-10,-pubescent,0-10,0.5,0.5-1,0.5-6,1,1-,1-1.5,1-13,1-14,1-23,1-3,1-5,1-9,1.4-4,1.5-13,1.5-3,1.5-7,1.5-8.5,11-16,11-22,11-pinnate,12-27,15-30,15-35,2-11,2-11.5,2-12,2-27,2-5,2-8.5,2-9,2.5-6,3-18,3-30,3-5,3-7,3-7-pinnate,3.5-6,4,4-8,5-18,5-20,5-30,5-7.5,5-merous,5.5-12,6-25,6-40,7-25,8-16,8-35,abaxially,acuminat,acut,acute,adaxially,aggregate,also,alyx,apart,ape,apex,articulated,ascending,axe,basal,base,beyond,blade,branched,bud,campanulate,capitate,cell,chartaceous,cm,compound,connective,cordate,cuneate,cylindrical,darker,deltate,densely,dia,diamete,diameter,dilated,directed,distally,eaf,eed,ellipsoidal,elliptic,elliptic-ovate,entire,exceeding,exserted,fleshy,flower,fruit,fusiform,glabrous,globose,greenish,lateral,laterally,leaf,leaflet,leaving,length,less,lobe,lon,long,longitudinal,lower,margin,membranaceous,mesocarp,minutely,mm,moderately,near,nflorescence,nther,oblong,obovate,obtu,obtuse,often,orange,orolla,ovate,papillose,pedicel,pedicellar,peduncle,per,perfec,perfect,petiole,petiolule,pilo,pilose,pinnately,pore,presen,puberulent,puberulent-pilo,puberulent-pubescent,pubescent,pubescent-pilose,purple,rachi,radiu,ranch,ratio,remnant,reticulate,ripe,rown,ruit,runk,shallowly,shorter,shrub,simple,slightly,small,sometimes,somewhat,spaced,sparsely,spreading,stamen,stigma,stone,stripe,style,sympodial,tal,terminal,thecae,tomentose,tree,triangular,truncate,tube,unbranched,uni,unit,urceolate,vary,white,wide,width,without,x,yellow	
162	wfo-0001027622	exception_thrown	203	0	0	203	0	0.0		.5,0-14,0-16,0.3-10,1,1-10,1-2,1.5-3.5,1.5-4.2,1.6-4.5,1/,12-23,2-25,2-3,2-6,2.5-3.5,3-16,3-4,3-4.5,3.5-11,4-5,4-9.5,5-11,5-merou,6-17,6-7,8-16,8-20,abaxially,acumen,acuminate,acute,adaxially,ag,along,alyx,anther,apart,apex,apparently,articulated,axe,axillary,base,berry,blade,blue,blue-purple,borne,broadly,brownish,bud,capitat,cell,chartaceous,ciliate,clavate,cm,condition,connivent,corolla,covering,decumben,diameter,different,digestion,distal,dorsally,drying,eaf,edge,eed,elliptic,elliptical,end,enzyme,erect,especially,exceeding,except,filament,flat,flower,folded,forked,fresh,fruit,geminat,generally,glabrescent,glabrou,glabrous,globose,greatly,green,green-white,greenish,hair,hair-like,half,herb,homostylous,honeycomb-shaped,interjected,lanceolate,lateral,leaflet,lengthening,light,like,living,lobe,long,lower,make,margin,membranous,middle,midrib,minutely,mm,mottled,mucilaginous,narrowly,nflorescence,oblique,odd-pinnate,often,orolla,ovate,ovate-lanceolate,ovoid,pair,pale,pedicel,peduncle,pentagonal,perfect,petal,petiole,petiolule,plant,plurifoliate,population,pore,poricidal,proximal,puberulent,pubescent,purple,reduced,removed,rounded,ruit,seed,seudostipule,shortly,singly,size,slightly,slit,sometimes,spaced,specimen,stamen,star,ste,stellate,stem,stigma,stolo,straight,striped,style,subequal,subglabrous,subtending,tall,tamen,tem,terminal,testal,thick,throughout,tip,tri-,truncate,tube,tuber,typically,unit,unwinged,usually,vary,varying,wall,wet,whitish,wide,wing,x,yellow,ympodial	
163	wfo-0001027624	exception_thrown	189	0	0	189	0	0.0		0-3,0-7,0.1-0.9,0.3-1,0.4-3,0.5-1.5,0.8-5.6,1-2,1-3,1-5,1.1-8.4,1.2-2.6,1.3-2.9,1.5-6.6,2-20,2-5,2-7,2.4-4.8,2.9-12,3-10,3-11,3-4,3-5,4-15.2,4-7,4-8,5-9,5-merou,6-18.5,9-41,abaxially,acuman,acumen,acuminate,acute,adaxially,ag,along,alyx,anther,apart,apex,apparently,arranged,articulated,axe,axillary,base,bead,berry,blade,brownish,bud,capitat,cell,clavate,cm,condition,connivent,considerably,corolla,covering,cuneate,decreasing,decumben,decurrent,deep,densely,diameter,digestion,distal,dorsally,drying,eaf,edge,eed,elliptic,entirely,enzyme,erect,exceeding,filament,flat,flower,folded,forked,fresh,fruit,geminat,glabrou,glabrous,globose,green,green-white,greenish,hair,hair-like,half,herb,homostylous,honeycomb-shaped,interjected,lanceolate,larger,lateral,leaf,leaflet,leave,lengthening,light,like,living,lobe,long,lower,make,middl,mm,moniliform,mottled,mucilaginous,multiple,necklace,nflorescence,odd-pinnate,onto,orbicular,orolla,ovate,ovoid,pair,pedicel,peduncle,pentagonal,perfect,petiole,plant,plurifoliate,pore,poricidal,present,pubescent,purple,rachi,removed,rotate,ruit,seed,sessile,seudostipule,short,size,slightly,slit,sometimes,spaced,specimen,stamen,stigma,stolon,straight,style,subtending,tall,tamen,tem,terminal,testal,thick,throughout,tip,toward,tri-,tube,tuber,typically,unit,unwinged,usually,vary,wall,wet,white,whitish,wide,widely,x,yellow,ympodial	
164	wfo-0001027626	exception_thrown	152	0	0	152	0	0.0		.3,.5,0.1–0.2,0.2–0.6,0.5-1,0.5–1,0.7–1,0.7–2.8,1,1.3–4.5,1.5–2,1.5–8,13–14,14–116,2–3,2–49,2–5,3–4,3–4.5,3–5,3–55,4.4–11,4–6,5-merous,5–6,8,9–18,abaxially,accrescen,acuminate,acute,adaxially,along,alyx,anther,apar,apex,arrangement,axe,base,berry,blade,broadly,c.,calyx,capitat,center,chartaceous,ciliat,clavate,climbing,cm,color,cordate,coriaceous,densely,diameter,distant,distichous,distinct,eaf,eed,elliptical,entire,extra-axillary,filament,fleshy,flower,frequently,fruit,fruiting,glabrou,glabrous,greenish-white,immature,lamina,lanceolate,leaf-opposed,liana,line,lobe,long,lower,m.,margin,maturity,membranous,midvein,minutely,mm,moderately,mor,nearly,nflorescence,nternode,oblique,orolla,ovate,pair,pedicel,peduncle,perfec,petal,petiole,pinnate,plurifoliat,pointed,possibly,pubescent,rachi,reflexed,rounded,ruit,sand-punctat,sand-punctate,scandent,scar,secondary,seen,shortly,shrub,side,simple,slender,somewhat,spaced,sparsely,spindle-shaped,ste,stellate,stigma,style,tamen,tem,terminal,time,tip,trichome,truncate,tube,two,unbranched,unit,unknown,vary,vein,venation,white,wide,wiry-woody,x,ympodial	
165	wfo-0001027630	exception_thrown	149	0	0	149	0	0.0		.1,.2,.5,0.05-0.1,0.5-1,0.5-1.2,0.5-2,1-1.5,1-5,1.4-1.7,1.5-2,2-3,2-6-flowered,3/4,4-6,5.5-11.2,6-10,8-9,acute,also,anther,anthesi,apart,apex,arising,bark,base,beginning,berry,blunt,branchlet,broadly,calyx,ciliate,climbing,cm,corolla,de,decurrent,deflexed,deltoid,densely,dia,distinguishable,eaf,edicel,eed,elongat,erose,except,extreme,filament,free,fruit,fruiting,glabrate,glabrous,globo,globose,golden,green,hirsute,immature,indistinct,inflorescenc,internodal,irregularly,knob-like,known,lanceolate,lateral,leaf,linear,lobe,lobed,lon,long,long-acuminate,lower,main,margin,middle,midrib,minutely,mm,near,nflorescence,novo,occasionally,older,opposite,ovary,pair,paler,papillose,partially,pedicel,petiole,pore,poricidal,portion,prominent,proximal,puberulent,pubescent,raised,reflexed,rest,rounded,ruit,scar,seen,shaped,shrub,simple,slender,spaced,sparsely,stem,stigma,straight,strongly,style,swollen,tall,tapering,tear-drop,terminal,thickened,ti,tip,trichome,tube,ud,ultimate,unifoliat,uniseriate,unit,vein,way,white,wide,widest,wing,winged,x,yellowish,ympodial,young	
166	wfo-0001027661	exception_thrown	222	0	0	222	0	0.0		+,-10,0.5,0.5-,0.5-2,0.6-1.1,0.6-1.5,1-,1-1.5,1-5,1-7,1.2-6,1.3,1.5,1.5-2,2,2.5-3,2.5-7,30,4-15,4-8-celled,4.5-6,40,5-9,5-merou,6-12,6-8,6-9,8-10,<,>,abaxially,acuminate,acute,adaxiall,ag,along,alyx,anther,anthesi,apart,apex,ark,articulate,axi,basal,base,berry,branch,branched,bright,broadly,calyx,capitate,cell,cm,column,commonly,conical,connivent,cordate,corolla,creeping,deeply,dendritic,densely,denser,density,diameter,eaf,eed,ellipsoid,elliptic,entire,even,extremely,filament,flattened,flower,free,fruiting,fused,glabrous,globose,gre,green,grey,ground,growth,herbaceous,hue,ilament,irregularly,lamina,lateral,leaf,leaf-opposed,leaving,lengthening,like,lobe,lobed,long,long-exserted,lower,many,margin,markedly,membraneous,minute,minutely,mixture,mm,moderately,narrowing,near,new,nflorescence,occasionally,often,older,open,orolla,outline,ovate,pair,pale,papillat,papillate,papillo,pedicel,peduncle,peg,pentagonal,per,perfect,pericarp,petiole,pinnatifid,pitted,plurifoliat,pointed,pore,poricidal,portion,primary,prominent,pubescen,pubescence,pubescent,purple,purplish,rachi,rarely,red,reflexed,reniform,ripe,ruit,scar,shape,shiny,short,simple,single,sinus,size,sleeve,slender,slit,small,spaced,sparsely,spot,spreadin,spreading,stellate,stem,stigma,strongly,style,surface,swollen,tan,tangled,tem,terminal,ternately,testa,thin,tightly,time,tip,trailing,triangular,trichome,truncate,tube,turbinate,two,type,ud,underground,unieriate,uniseriate,unit,upper,usually,variable,vary,vein,vine,violet,way,white,wide,woody,yellow,yellowish,ympodial,zig-za,¾	
167	wfo-0001027714	exception_thrown	251	0	0	251	0	0.0		+,.5,/3,0,0.4,0.5,0.5-0.7,0.6-0.7,0.9-1.5,1,1-,1-1.5,1-1.6,1-2,1.5-2,1.5-2.5,1.5-3,1.5-5,14-16,2-,2-2.5,2-8,2.5-,2.5-4,2373.,3-3.5,4-10,4-5,4.5-5,5,5-10,5-6,5-merou,6-7,7-20,80,<,abaxial,abaxially,acuminate,acute,adaxial,adaxially,age,aid,almost,along,alyx,angle,anther,anthesi,apar,apex,apice,appearance,ark,around,articulated,axi,basal,base,berry,branched,bright,brown,calyx,canop,capitate,cell,channelled,climbin,cm,confined,conical,connected,connivent,cordate,corky,corolla,creating,cucullate,cupped,deep,deflexed,dendritic,densely,denser,diameter,drying,eaf,eed,ellipsoid,elliptic,elongate,enlarged,entire,especially,exserted,fide,filament,flattened,fleshy,flower,free,fruit,fruiting,furcate,giving,glabrate,glabrou,glabrous,globose,groove,growth,hairy,hanging,ilament,immature,individual,inflated,inflorescence,irregularly,juicy,lamina,large,lateral,leaf,leaving,lengthening,like,lobe,lobed,lon,long,longer,loosely,lower,many,margin,marginal,mature,mere,minute,minutely,mm,mpodial,nee,new,nflorescence,nodding,obovate,occasionally,often,older,orolla,otherwise,outline,ovary,pair,pale,papillate,papillo,pedicel,peduncle,peg,per,perfect,pericarp,petal,petiole,petiolule,pinnatifid,pitted,plat,plurifoliat,pore,poricidal,portion,primary,prominent,pubescence,pubescent,purple,reaching,rectangular,red,reddish,reniform,rim,ripe,ruit,scar,seed,shiny,showy,similar,simple,sleeve,slender,slightly,slit,small,somewhat,spaced,sparsely,spreading,stellate-rotate,stem,stigma,strongly,style,surface,tangled,tem,terminal,testa,testal,thecae,thick,thickened,thin,third,time,tiny,tip,tooth,trichome,truncate,tube,twining,ud,uniformly,uniseriate,unit,upper,usually,vein,vine,violet,visible,wall,way,weak,weight,widest,wing,woody,x,yellow,yellowish,younger	
168	wfo-0001027720	exception_thrown	184	0	0	184	0	0.0		%,.25-0.3,0,0-15,0.15-0.25,0.25-0.35,0.3-5,0.4-0.7,0.4-0.8,0.5-0.8,0.5-1,0.6-1.2,0.8-1,1-1.5,1-2,1-3.5,1-locular,1.5-2,13-23,13-35,15-25,2-3,2-4,2-7,2-branched,2-foliate,2.8-3.1,23-35,3-13,4-,4-5.5,4-7,4.3-15,4.3-7.5,5-merous,6,7-10,7-8,7-9,8-11,8-16,9-15,abaxially,absen,absent,acute,adaxiall,adaxially,adult,alyx,anther,apex,apparently,articulated,axe,ba,base,berry,blade,brown,calyx,capitat,chartaceous,cm,confined,connivent,cuneate,cylindrical,deltate,densely,diameter,directed,distall,distally,eaf,eed,eglandular,elliptic,entire,erect,extra-axillary,filament,finger,flattened,flower,fruit,fruiting,geminat,glabrous,gland-tipped,globose,green,hair,half,hig,homostylous,incomplete,inflorescence,intepetalar,juicy,juvenile,lamina,lanceolate,lateral,leaf,length,less,lilac,lobe,long,loosely,lower,margin,markedly,mature,mesocarp,mid-point,midpoint,midrib,minute,mm,narrowly,nflorescence,notched,oblique,orolla,ovate,pale,part,pedicel,peduncle,per,perennial,perfec,perfect,petiole,pore,porrect,present,prickle,pubescent,rachi,ray,red,rhizomatous,ruit,scarce,septum,sessile,short,shrub,simple,slightly,sparsely,stellae,stellate,stellate-pubescent,stigma,straight,style,subreniform,succulen,surface,tamen,tem,thick,thicker,time,tissue,toward,triangular,tube,unarme,unarmed,unit,upper,vary,white,wide,without,x,yellow,yellowi,ympodial	
169	wfo-0001027720	success	272	149	87	185	62	0.32	1/3,aequilateral,anther,apex,apical,appearing,armed,articulated,attenuate,base,berry,broad-based,calyx,channel,channeled,cm,concave,connivent,corolla,deciduous,dehiscence,developed,diameter,difoliate,dorsally,entire,especially,extra-axillary,filament,fruit,glabrous,globose,growth,hair,homostylous,inclined,internode,interpetalar,juvenile,lateral,lavender,leaf,line,long,lower,margin,mature,minute,mm,narrowly,oblique,occasionally,orange,pedicel,petiole,poorly,pore,prickle,red,reflexed,scattered,short,shrub,side,simple,slightly,small,stellae,stellate,stem,straight,subcoriaceous,surface,suture,tall,tissue,translucent,tree,triangular,twice-branched,unarmed,upper,violet,wavy,wide,yellow-ferruginous,young	.0,.04,.2,.3,.5,.9,0,0.1–0.6,0.2–0.4,0.3–0.4,0.7–0.9,0.7–1.1,0.7–1.2,0.8–1.3,0.8–1.9,0.8–2.0,0.9,1.4–1.9,1.5–1.7,1.5–2.0,1.5–2.5,1.5–3.3,1.5–9.0,1.7–1.8,1.7–2.0,1.7–2.5,1.8–2.0,1.9–2.2,1/2,1/3–1/2,10.0,10.8–18.2,12–16,13.0,19.7–30.0,2.0,2.5,2.5–2.8,2.5–2.9,2–3,3.2,3.6,3.7–5.7,3.9,4.0–12.6,4.0–18.0,4–5-merou,5.1–18.6,6.5–9.5,6–8,8.0,8.0–11.9,8.2–10.5,8.5–9.4,9.5–16.0,abaxially,acuminate,acute,adaxially,adnate,alyx,anthesi,apiculate,apparently,attachment,axe,ba,becoming,bilobed,blade,branch,broad,brochidodromous,bud,cancellate,capitate,colore,congested,conical,cream,crisped,curved,densely,dentate,distally,dry,eaf,eed,either,elliptic,emerging,endocarp,erect,exocarp,fertile,filiform,flattened-irregular,flattened-orbicular,flattened-reniform,flower,free,geminat,glandular,glossy,gradually,heavily,hooked,increasing,intersepalar,juic,lamina,large,least,like,lobe,lon,longer,m.,major,midpoint,midrib,midvein,minor,moderately,nearly,nflorescence,notched,oblong,often,orolla,ovate,part,peduncle,per,perforate,point,porrect,porrect-stellate,portion,potentially,presumably,proximal,pubescent,raised,ray,rigid,rip,row,ruit,sessile,shorter,sinus,soon,sparsely,splitting,spread,stamen,stellate-pubescen,stellate-pubescent,stigma,style,subacute,tamen,tem,thin,time,tip,toward,truncate,tube,two,ud,vary,vein,way,weakly,white,yellow,yellow-ferruginou,yellow-tan,ympodia,youngest,±equal,×,–4	--,0.8-1.9,1.5-2.5,1.5-9.0,2-3,3.7-5.7,4,absent,actinomorphic,appressed,articulation,bract,branching,breeding,cell,colour,connective,form,fruiting,geminate,heteromorphism,inflated,inflorescence,insertion,interjected,leaflet,length,marking,modification,needle-like,none,odour,orientation,paired,pattern,perforated,placement,position,present,pseudostipule,radial,rhizome,ripe,scale,shape,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,trichome,tuber,type,unit,unmodified,vegetative,xylopodia,zygomorphy
170	wfo-0001027757	success	186	146	79	107	67	0.425	0.6,12,2,5,accrescent,acute,anther,apex,apical,arising,articulated,basal,base,blue,branching,calyx,campanulate,cell,cm,colour,concave,convex,decurrent,directed,distally,entire,erect,erose,filament,fleshy,fruit,globose,hair,irregularly,leaf,lilac,lobe,lobed,long,longitudinal,lower,margin,mm,multicellular,oblong,obtuse,occasionally,opening,opposed,pair,pale,pedicel,perennial,perfect,petiole,plurifoliate,pore,poricidal,primary,regularly,rotate,secondary,serrate,shrub,side,simple,slit,smaller,sometimes,stone,straight,surface,tip,unbranched,uniseriate,unit,unknown,violet,x	0.2,0.2–0.3,0.3–2.0,0.5,0.6–1.0,0.7,0–1.4,1.0–1.1,1.0–2.5,1.2–4.0,1.5–1.6,1.5–2.5,1.6–2.4,1.9–2.7,1–1.5,1–11,1–2,1–3,2.5,2.5–4,2.5–5.5,2.5–7,2–,2–10,3–12,3–5,4–9,5–,60–100,6–9,7–8,8–16,abaxially,absen,adaxiall,adaxially,ag,along,anthesi,apart,axe,axillary,ba,blade,borne,brown,chartaceous,clavate,connivent,cylindrical,dark,deeply,densely,diameter,eaf,eed,elliptic,equal,flattened,flower,geminat,glabrescen,glabrou,glabrous,lanceolate,leafy,lon,m.,moderately,narrowly,nflorescence,often,orolla,ovate,peduncle,pitted,probably,pubescent,rootstock,ruit,shoot,spaced,sparsely,stigma,style,tall,tamen,tem,thic,thickened,time,toward,tube,unicellular,vary,white,wide,woody,yellow,ympodial,–19,–2.7,–3.2,–4.0,–5.5,–6,–9	--,0,1,1.4,2.5-5.5,3,4,5.5,9,absent,actinomorphic,age,appressed,articulation,berry,bract,breeding,broad-based,connective,corolla,form,fruiting,geminate,growth,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,length,marking,mature,modification,needle-like,none,odour,orientation,paired,pattern,placement,position,present,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stellate,stem,structure,symmetry,sympodial,system,texture,thick,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
171	wfo-0001027765	exception_thrown	167	0	0	167	0	0.0		-30,-4,-44,0-.,0.8,1,1-,1-10,1-11.5,1-2,1-4,1-5,1.5-6,10-13,2-2.5,2-3,2-4,2.5-4,2.5-4.2,20-30,3-,3-12,3-20,3-6-foliat,5,5-15,5-6,5-8,7-20,abaxial,abaxially,abruptly,acumen,acuminate,acute,apex,apical,apically,apiculate,articulate,base,branched,calyx,cell,cm,connate,cordate,corolla,covering,cuneate,cyme,dehiscent,diameter,dichasial,dichasially,digestion,diminishing,distal,dorsally,eaf,ebracteate,edge,eed,elliptic,elliptic-lanceolate,emoval,enzyme,exceeding,filament,flat,flower,folded,forked,generally,glandular,globo,globose,green,green-white,hair,hair-like,half,herbaceous,honeycomb,interjected,introrse,lateral,leaf,leaflet,light,living,lobe,lon,long,lower,lunat,make,maturing,mm,monochasial,mucilaginous,nflorescence,nther,oblique,obtuse,odd-pinnate,often,orolla,ovate,ovate-elliptic,ovate-lanceolate,ovoid,pair,pattern,pedicel,peduncle,perennial,perfect,petiolate,petiole,petiolule,pilose,plan,plant,poricidally,proximal,reveal,rounded,ruit,seed,sessile,seudostipule,short,side,simple,size,slightly,slit,specimen,stamen,stellate,stigma,straight,style,tal,tem,terminal,testal,thick,throughou,throughout,tip,tone,toward,truncate,tuber-bearing,typically,unit,vary,violet,wall,white,wide,without,yellow,ympodial,¼	
172	wfo-0001027807	success	116	87	31	85	56	0.267	0.2-0.9,2-5,apex,attenuate,base,berry,cm,decurrent,dry,fruiting,glabrous,globose,green,growth,internodal,leaf,leaf-opposed,margin,material,occasionally,pedicel,petiole,revolute,shrub,simple,slightly,small,stem,surface,tree,winged	.5,0-0.2,0.1-1,0.2-0.3,0.3-0.4,0.9-1,0.9-2.5,1-1.5,15-30,2-6,3.5-9,abaxially,acuminate,acute,adaxially,almost,barely,bark,brittle,brown,bud,closely,deflexe,deflexed,diameter,difoliate,drying,eaf,eed,ellipti,elliptic,flattened,flower,geminat,gray,grayish,know,known,lanceolate,maturity,midrib,minutely,mm,narrowly,new,nflorescence,older,ot,overlapping,pair,pale,paler,papillae,papillate,parallel,peduncle,pitted,plane,primary,prominent,rachi,reddi,reddish,reniform,reproductive,ruit,scar,seemingly,shoot,slender,somewhat,spaced,sparsely,thickened,ud,unifoliate,unit,usually,vein,visible,white,x,yellowish,ympodial,young	anther,appressed,articulation,bract,branching,breeding,broad-based,calyx,cell,colour,connective,corolla,filament,form,fruit,hair,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,length,lower,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,pore,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stone,symmetry,system,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
173	wfo-0001027816	exception_thrown	187	0	0	187	0	0.0		..,.5,0.2,0.5,0.5-1,0.5-2,0.6-0.8,0.7-1,1,1-1,1-1.5,1-3,1-4,1.2-2,1.5-2,1.8-6,12-14,2-2.5,2-4,2/3,3-3.5,3.5-4,4-5,5-30,5-merou,6-9,<,acuminate,acute,ag,almost,along,alyx,anther,anthesi,apar,apex,ark,articulated,attenuate,axi,base,becoming,berry,bluish,branched,brown,calyx,capitate,cell,cm,confined,conical,connivent,corolla,cupped,dark,dense,densely,diameter,drying,eaf,eed,ellipsoid,em,entire,erect,exserted,filament,filiform,flattened,fleshy,flower,free,fruiting,glabrous,gland-tipped,glandular,globose,growth,half,ilament,inflorescence,irregularly,lanceolate,lateral,leaf,leaving,lengthening,less,like,linear,lobe,lobed,loosely,lower,m.,margin,markedly,minute,minutely,mm,new,nflorescence,nodding,occasionally,often,older,orange,orolla,pair,papillo,patent,pedicel,peduncle,peg,per,perfect,perhaps,pericarp,petiole,pitted,plant,plurifoliat,pore,poricidal,portion,primary,prominen,pubescen,pubescent,purple,rectangular,red,reddish,reniform,ripe,rounded,ruit,scar,several,shiny,shrub,simple,sleeve,slightly,slit,small,sometimes,somewhat,spaced,sparse,sparsely,spreadin,spreading,square,stellate,stem,stigma,style,surface,terminal,testal,thin,time,tip,triangular,trichome,tube,twinin,ud,ultimate,uniformly,uniseriate,unit,upper,usually,variable,vary,vein,viscous,way,woody,x,yellowish,ympodial,½	
174	wfo-0001027819	exception_thrown	199	0	0	199	0	0.0		-100,0.5-1,1,1-,1-2,1-5,1.5-2,10-20,10-50,12-21,15-22,16-25,2,2-,2-15,2-3,20-25,20-35,20-40,22-35,25-35,3-40,3-5,3-5-lobed,4,4-10,4-15,4-25,4-5,5,5-6,5-merous,8-10,9-12,abaxially,acute,adaxially,aggregate,also,alyx,apart,ape,apex,apical,apiculat,articulated,axe,ba,basal,base,beyond,blade,branched,cell,ciliate,cm,color,concave,connective,cordate,cuneate,cylindrical,deeply,densely,denser,dia,diamete,diameter,dilated,directed,distally,divided,eaf,eed,eglandular,eglandular-pilose,ellipsoidal,elliptic,elliptic-ovate,entire,equal,especially,exceeding,except,exserted,fading,finely,fleshy,flower,forked,fruit,glabrous,globose,green,hair,halfway,leaf,leaving,length,lobe,lobed,lon,long,lower,main,margin,mesocarp,midrib,mm,moderately,narrow,narrowly,near,nflorescence,nther,oblique,oblong,obtu,obtuse,occasionally,often,orolla,ovate,pedicel,pedicellar,peduncle,per,perfec,perfect,petiole,pilose,pinnately,pore,present,probably,prominent,protuberance,puberulen,puberulence,puberulent,purple,purplish,rachi,radiu,ranch,rarely,ratio,remnant,ripe,rounded,rown,rugose,ruit,runk,shallowly,short-acuminat,shorter,simple,sinus,slightly,small,sometimes,spaced,sparsely,stamen,stellate,stigma,stone,strongly,style,subcoriaceous,swelling,sympodial,tal,thecae,toward,tree,triangular,truncate,tube,two,ud,umbrella-shaped,unbranched,uni,unit,unknown,unlobed,usually,vary,vein,villous,whitish,wide,width,without,x,yellow,young	
