	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
217	wfo-0001027290	success	165	75	44	121	31	0.267	.8,0.3-0.5,1.1-4.4,2-11,8-10,acicular,anther,apex,broadly,calyx,cm,densely,diameter,entire,extra-axillary,fruit,fruiting,glabrous,globose,green,grey-green,inflorescence,length,lobed,margin,mm,obtuse,ovate,pedicel,perennial,petiole,prickle,pseudo-racemose,purple,shallowly,shrub,simple,sparsely,stellate-pubescent,style,unknown,yellow,yellowish,yellowish-green	%,0-0.7,0-1,0-2.5,0-3,0.05-0.25,0.1-0.9,0.2-0.4,0.7-0.9,0.7-1.2,0.8-1.2,0.9-1.2,1-1.7,1-2,1-5,1.4-1.6,1.5-1.8,1.5-2,1.6-1.8,11-15,180-420,2-6,2.8-5.5,20-45,3-35,3-5,3-6,3.5-5,4-6,5-20,5-9.5,5-merou,50-70,6-8,7-8,8-9,abaxially,absent,across,adaxiall,adaxially,alyx,apart,armed,articulated,ascending,attenuate,axe,ba,base,blade,chartaceous,cordate,cylindrical,d.,directed,distall,distributed,eaf,eed,eglandular,erect,finger,flower,functional,gland-tipped,hair,half,juic,lamina,lateral,lobe,lon,long,longer,lower,mature,mesocarp,mid-point,midpoint,midvein,minute,moist,nflorescence,oblique,onl,orolla,part,peduncle,per,pore,porrect,presen,present,ray,rhizomatous,ruit,rusty,short,spaced,stage,stalk,stellae,straight,tal,tamen,tem,thick,throughout,time,tube,unbranched,unit,unknow,uvenile,vary,vein,white,wide,x,ympodial	abaxial,adaxial,arrangement,bark,bud,cell,center,colour,corolla,filament,form,growth,height,history,leaf,life,new,ovary,plant,position,reproduction,scar,seed,shape,staman,stem,stigma,surface,texture,trichome,width
218	wfo-0001027299	invalid_json_followup	237	139	82	155	57	0.346	25-30,abaxial,abaxially,acuminate,anther,apart,apex,ascending,asymmetric,base,bristle-like,calyx,campanulate,cm,delicate,densely,developed,diameter,elongating,erect,expanded,filament,flower,fruit,fruiting,glabrous,globose,hair,hirsute,inflorescence,intense,internode,lanceolate,lateral,leaf,length,lenticular,margin,midpoint,minutely,mm,orange,ovate,ovoid,pedicel,peduncle,pentagonal,petiole,pitted,plump,prickle,pubescent,purplish,racemose,ray,reniform,repand,rotate,short,short-stalked,shrub,simple,slightly,spreading,stellae,stellate,stellate-pubescent,stellate-tomentose,stem,stigma,stipitate-stellate,style,sun,surface,tan,undulate,violet,weakly,well,woolly,yellow,young	.5,0.2–3,0.3–0.8,0.5–1.5,0.8–1,0.8–1.2,0–10,1.2–1.5,1.3–1.7,1.5,1.5–3,1.5–4,11–17,15,15–19,1–2,1–3.5,1–4,2.5–4,2.5–5,2.7,2–13,2–2.7,3–3.5,4.5–13,4–10,5,5-merou,5.2,5–10,5–12,6,6–10,6–8,6–9,7–11,7–9,8–13,8–20,9–25,accrescent,acicular,adaxially,along,alyx,apiculate,apparently,appearing,articulated,axe,barely,becoming,blade,branch,branched,bristle,broadly,c.,cauline,common,composed,conduplicate,contiguous,cordate,coriaceous,deciduou,deltate,deltoid,dense,densest,directed,distall,distally,eaf,eed,entire,equalling,erry,exceeding,falcate,filiform,geminat,glabrou,initially,intergrading,intervening,interwoven,like,linear,lobe,long,long-stalked,lower,maturit,midvein,midzone,mixed,narrowly,nearly,nflorescence,obtuse,often,one,orolla,overtopped,perfect,plurifoliate,pore,prickly,principal,pubescence,rachise,rarely,reaching,ripe,secondary,shorter,side,similar,slender,smaller,sometimes,somewhat,some­what,soon,spaced,sparse,spreadingly,stalk,stalked,straight,styl,tall,tamen,tapering,tardily,tem,terminal,thick-textured,tippe,truncate,tube,ud,ultimate,unarme,unarmed,usually,vary,varying,vein,wooll,ympodia,×,–7,–9	'',0-10,0.3-0.8,0.8-1,1-2,1-3.5,1-4,1.3-1.7,1.5-3,1.5-4,11-17,2-13,2.5-4,5-10,5-12,7,7-11,7-9,8-13,8-20,9,[,``,adaxial,arrangement,bark,bud,characteristic,colour,corolla,form,growth,height,history,life,maturity,na,new,number,ovary,plant,position,rachi,reproduction,scar,seed,shape,spacing,staman,texture,tipped,trichome,value,width,x,{,}
219	wfo-0001027302	invalid_json_followup	188	120	86	102	34	0.457	0.4-5,0.5-1,0.6-1,1-1.3,1-1.5,1-2,1.2-2.5,10-20,2,2-6,2.2,3.5-5,3/4,7/8,abaxial,acuminate,acute,adaxial,anther,apex,appearing,bark,base,bright,brownish-yellow,calyx,capitate,clavate,cm,conical,corolla,crispate,dendritic,densely,diameter,elliptic,filament,fine,flat-topped,flattened,flower,fruiting,glabrous,globose,growth,later,lateral,leaf,length,lenticular,lobed,margin,minutely,mm,narrowly,ovary,ovate,pale,pericarp,petiole,pitted,plant,plurifoliate,puberulent,pubescent,pyramidal,red,reddish-brown,scar,scattered,shrub,simple,small,stem,stigma,style,surface,tapering,terminal,thin,tree,trichome,undulate,violet,way,young	.5,0.5,0.8-1,1,1-3,1.2-1.6,1.5-2,10,2-3,2.7-7.5,5-7,6-12,7,abaxially,adaxially,age,along,anthesi,apical,ba,basal,becoming,berry,blade,branching,broader,cordate,cultivation,decurrent,deflexed,deltoid,denser,dichasia,discussion,eaf,edicel,eed,entire,especially,ew,exserted,free,growing,inserted,juvenile,larger,lax,less,like,lobe,lon,long,long-triangular,lower,m.,main,monochasial,nflorescence,nodding,occasionally,older,otherwise,overtopping,pair,papillo,pedicle,per,planar,pore,poridical,portion,prominent,reflexed,ruit,scrambling,secondary,see,shade,shin,shoot,sleeve,slit-like,somewhat,sparsely,stamen,strongly,tall,time,tiny,tip,truncate,tub,tube,ud,unit,usually,vein,wide,winged,woody,x,ympodial	'',[,``,arrangement,bud,characteristic,colour,dense,form,fruit,green,height,history,inflorescence,life,na,new,number,pedicel,peduncle,perennial,position,prickle,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
220	wfo-0001027310	invalid_json_followup	215	133	97	118	36	0.451	/3,0.05,0.6-1,0.7-2,1-1.2,1-1.7,1-6,1.5-5,2-10,2-3.1,20-60,4-10,4-9,4.5-5.5,5-20,5-merous,8-10,abaxial,acute,adaxial,andromonoecious,anther,apex,bark,base,berry,branched,branching,broadly,calyx,chartaceous,cm,dark,deltate,densely,diameter,entire,erect,evenly,filament,flattened-reniform,flower,foliaceous,fruit,fruiting,glabrescent,glabrous,glaucous,gray,green,green-brown,lanceolate,lateral,leaf,length,less,lobed,long,margin,maturity,mauve,minutely,mm,moderately,orange-brown,pale,pedicel,peduncle,petiole,pitted,plant,porrect-lepidote,prickle,primary,pubescent,purple,red,scar,secondary,sessile,shallowly,shrub,sparsely,spherical,stellate,stellate-pubescent,stem,style,surface,terete,terminal,tree,trichome,unarmed,way,yellow,young	-2.2,-20,.8,0,0-20,0-5,0.05-0.15,0.1,0.1-0.2,0.15-0.3,0.9-0.17,1.1-1.5,1.5-2.2,1/10-1/6,1/3-1/2,1/3-3/4,11-16,2-4,2-5,2.2-2.5,2.8-3,2/3,22-30,3-15,4.5-7,5-10,5-7,6-8,7-10,9-13,abaxially,acut,alyx,apar,apart,apically,apparently,articulated,blade,connivent,cuneate,curved,discolorous,distal,drying,eaf,eed,elongating,equal,faint,flattened,free,fused,gently,glabrou,hair,hermaphrodite,heterostylous,inflated,infructescence,lobe,long-styled,longer,lower,lowermost,mature,midpoint,nflorescence,older,one,open,orolla,oung,pair,pendulous,per,pericarp,plurifoliat,poricidal,porrect,portion,prickly,ray,reddi,reflexed,rounded,ruit,short-styled,shorter,simple,smooth,sometimes,spaced,sparse,spreading,stalk,stalked,staminat,stout,straight,strongly,tamen,tapering,tertiary,time,tip,toward,truncate,tube,unarme,unit,vary,vein,venation,visible,wide,woody,ympodial	'',[,``,arrangement,bud,cell,center,characteristic,colour,corolla,form,growth,height,history,inflorescence,life,na,new,number,ovary,perennial,plurifoliate,position,rachi,reddish,reproduction,seed,shape,spacing,staman,stigma,texture,value,width,{,}
221	wfo-0001027313	success	173	104	63	110	41	0.364	.7,1.5,4,50,abaxially,adaxially,anther,apex,atenuate,broadbased,cm,densely,diameter,dull,filament,flower,fruit,glabrous,globose,green,hair,high,internode,interpetalar,lanceolate,lateral,leaf,little,loosely,minutely,mm,narrowly,ovate,ovoid,pedicel,peduncle,persistently,petiole,pitted,prickle,purplish,shrub,simple,small,sparse,stellate,stellate-tomentose,stem,stigma,style,surface,thick-chartaceous,tissue,tomentose,tree,unarmed,violet,weak,whitish,whitish-tomentose,yellow,yellowish,×	.5,0.15,0.1–0.3,0.5–0.6,0.8–1,1.2–1.3,1.2–1.4,1.5–2,1–1.3,1–2,1–4,2–3-branched,2–4.5,2–8.5,3–3.5,3–4,3–5.5,3–9,4.5–5,5,5-merou,5.5–16,5.5–7,5–6,6–11,6–8,acute,adaxiall,along,alyx,apar,apical,apparently,articulated,attenuate,axe,base,blade,branch,branched,capitat,cordate,dbh,difoliate,directed,distall,eaf,eed,entire,filiform,finely,geminat,half,homostylous,immature,irregularly,like,lobe,lon,long,lower,margin,maturing,midpoint,midvein,minute,much,nearly,nflorescence,obtuse,orolla,perfect,pore,porrect,principal,rarely,ray,ruit,scar,sessile-stellate,short-stalked,short-stipitate,shorter,side,similar,sinuate,sinus,slender,sometimes,splitting,stalk,stellae,stellate-pubescent,stellate-tomento,tamen,tem,time,triangular,tube,ud,unarme,undulate,usually,vary,vein,vigorous,wide,ympodia,–12,–3	0.5,0.8-1,1-1.3,1-4,1.2-1.3,1.2-1.4,2-3-branched,2-8.5,3-5.5,4.5-5,5-merous,5.5-7,6-11,abaxial,adaxial,apart,arrangement,bud,capitate,colour,corolla,form,growth,height,history,inflorescence,length,life,na,number,ovary,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
222	wfo-0001027315	invalid_json_followup	217	117	85	132	32	0.392	0.15-0.2,0.2-0.5,0.3-0.6,0.3-1,0.4-0.7,0.5,0.6-0.7,0.6-0.8,1.5-2,2,2-2.5,2-5,3-7,acute,anther,apex,armed,bark,blue-green,brown,calyx,capitate,cm,conical,corolla,densely,diameter,dioecious,ellipsoid,elliptic,entire,filament,filiform,flattened,flower,fruiting,glabrous,globose,greyish-white,growth,inflorescence,internodal,length,lepidote,margin,minutely,mm,new,ovary,packed,pale,paler,pedicel,peduncle,pentagonal,petiole,pitted,plant,porrect,prickle,pubescent,purple,reddish,reniform,ripe,scar,scattered,shiny,shrub,simple,somewhat,stellate,stem,stigma,straight,style,surface,thin,tightly,trichome,unarmed,unisexual,white,yellowish,young	.15,.5,.5x,.9,0.2,0.25-0.4,0.3-0.5,0.6-0.6,0365,1-1.3,1-1.5,1-2,1.3-3,1.5-1.7,1.5-3,10-20,2-7.5,2/3,3,3-3.5,3-5,5-7,8,<,?,abaxially,adaxially,age,almost,along,anthesi,arching,articulated,base,berry,broad-based,consisting,correlated,dark,deltate,dense,difoliate,discolorous,drying,eaf,echinoid,eed,ekman,especially,exerted,female,fide,free,fused,geminat,glabrescen,globular,half,hangin,highly,immature,impressed,lamina,lengthening,like,lobe,lobed,long,lower,male,marginal,markedly,midpoint,midrib,minute,mixture,nflorescence,oblique,obscuring,occasionally,often,older,overlappin,pair,papillo,per,pericarp,pistillate,plan,planar,pore,poricidal,portion,present,pricklines,primary,prominent,ray,rest,rhachi,rounded,ruit,sessile,shoot,short,short-stalked,shorter,similar,slit,smaller,solitary,sparse,sparsely,stalked,staminate,stellate-lepidote,strongly,throughout,tip,tube,ud,unit,vein,venation,vestigial,visible,way,without,woody,x,ympodial,½	'',1,[,``,abaxial,arrangement,bud,center,characteristic,colour,form,fruit,glabrescent,height,history,leaf,life,na,number,perennial,position,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
223	wfo-0001027317	success	144	96	62	82	34	0.431	.25,0.1-0.2,0.4-1.5,0.5-1,1,1-1.5,1-2,1.4-1.6,3-3.5,4.5-5,?,abaxial,acuminate,acute,anther,apex,apically,bark,bilobed,broadly,calyx,closely,cm,conical,corolla,densely,ellipsoid,elliptic,erect,filament,filiform,fruit,fruiting,glabrous,globose,green,leaf,lobed,margin,mm,offset,opposite,ovary,pale,pedicel,petiole,pointed,pubescent,scar,shrub,simple,slightly,spaced,sparsely,stem,stigma,style,surface,trichome,uniseriate,white,x	.5,0.3-1,0.5-3,0.8-3.5,1-5,1.5-2,2-3-flowered,2-9,7-9,adaxially,along,anthesi,apical,arch,ba,base,beneath,berry,cucullate,deciduous,deflexed,deltoid,dia,differing,difoliate,drying,eaf,edicel,eed,elongated,expanded,free,geminat,golden,greyish-whit,immature,inflorescenc,joined,known,lateral,like,lobe,lon,long,long-exserted,lower,main,major,mature,minor,minute,minutely,nearly,nflorescence,older,overlappin,pair,papillo,papillose,pore,poricidal,portion,projection,prominent,reflexed,rest,ruit,series,shaped,size,soon,strongly,tall,tear-drop,tip,tub,tube,ud,vein,woody,ympodia,young	2-3,adaxial,alternate,arrangement,bud,cell,center,colour,diameter,flower,form,greyish-white,growth,height,history,inflorescence,length,life,na,new,number,overlapping,peduncle,perennial,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
224	wfo-0001027323	success	175	99	68	107	31	0.389	/3,0.5-1,1-1.5,1.2-1.5,2-3,2-6,2.5-3,5-7,acute,adaxial,anther,apex,area,attenuate,bark,base,berry,broadened,bud,calyx,closely,cm,corolla,densely,elliptic,erose,filament,fleshy,flower,fruit,fruiting,furcate,glabrous,globose,grey,leaf,lobed,margin,minutely,mm,occasionally,opposite,ovary,overlapping,ovoid,ovoid-reniform,papillose,pedicel,petiole,pinkish-grey,pitted,plant,red-papillose,reddish-grey,scar,spaced,stem,stigma,style,surface,tan,thin,tip,treelet,way,white,winged,x	.75,1-2,10-15,14-21,20-45,3-5,5-20-flowered,6-11,7-9,along,anthesi,apparent,appearing,arising,asymmetric,ba,campanulate,character,closed,cork,decurrent,deflexed,dia,differing,difoliate,dried,dry,eaf,edicel,eed,elongate,entire,erect,exserted,five-pointed,flopping,free,geminat,glabrate,growing,held,higher,hood,hooded,immature,interpetalar,lateral,like,live,lobe,lon,long,long-triangular-deltoid,lower,main,major,matte,mature,measured,middle,minor,nflorescence,older,one,onto,pair,papillae,papillo,partially,persistent,planar,pore,poricidal,portion,prominent,proximal,rather,rest,ridge,ruit,secondary,seen,shaped,sinus,size,slightly,small,smoot,soon,specimen,straight,tall,tear-drop,thickened,tiny,trunk,tube,two,ud,unit,upper,vein,visible,widest,woody,ympodial,young	5-20,abaxial,alternate,arrangement,cell,center,colour,diameter,form,growth,height,history,inflorescence,length,life,na,new,number,peduncle,perennial,position,rachi,reproduction,seed,shape,smooth,spacing,staman,texture,trichome,width
225	wfo-0001027340	invalid_json_followup	189	109	67	122	42	0.354	0.5-0.9,1-10,1-2,16-22,2-4,3.5-5,5-11,5-6,7-8,8-14,8-9.5,abaxially,adaxially,anther,apex,axillary,bud,cell,chartaceous,cm,cordate,corolla,covering,dark,diameter,elliptic,filament,flower,forked,fruit,glabrous,globose,green,greenish,herb,lateral,lilac-purple,margin,membranous,minutely,mm,odd-pinnate,ovate,ovoid,pedicel,peduncle,petiole,plant,puberulent,pubescent,purple,rotate,rounded,seed,sparsely,stem,stigma,style,subtending,terminal,testal,thick,tinged,truncate,wall,whitish,yellow	1-3,1.5-2.7,10-16,2-3,2-3.5,2.5-4.5,2.7-4.5,3-4,3.5-9,4-6,4-7.5,5-merou,6-8.5,7-18,abruptly,absent,acumen,acuminate,ag,along,alyx,apart,apparently,articulated,articulation,auriculate,axe,base,berry,blade,brownish,capitat,ciliate,condition,connivent,decreasing,developing,digestion,distal,distinct,dorsally,drying,eaf,edge,eed,enzyme,especially,exceeding,flat,folded,fresh,geminat,generally,glabrou,green-white,hair,hair-like,hal,half,high,homostylous,honeycomb-shaped,indistinct,interjected,lanceolate,leaflet,lengthening,like,living,lobe,long,lower,make,midrib,minute,mucilaginous,narrow,narrowed,nflorescence,orolla,pair,papillose,perfect,petiolulate,plurifoliate,pointed,pore,poricidal,purpl,removed,ripe,ruit,semi-erec,semi-rosette,sessile,seudostipule,short,shortly,size,slightly,slit,spaced,specimen,splotched,stamen,ste,straight,tall,tamen,tem,throughout,tip,tri-,tube,unit,usually,vary,wet,wing,x,ympodial,young	'',[,\u201chair-like\u201d,``,abaxial,adaxial,arrangement,bark,calyx,capitate,center,characteristic,colour,form,fruiting,growth,height,history,inflorescence,leaf,length,life,na,new,number,ovary,perennial,position,prickle,rachi,reproduction,scar,shape,spacing,staman,surface,texture,trichome,value,width,{,}
226	wfo-0001027354	invalid_json_followup	166	109	77	89	32	0.464	0.5-2,0.7-1.3,1-1.5,1-7,1.5-1.8,1.5-2,10-20,3.4-4,4-10,5-7,abaxial,abaxially,acute,adaxial,anther,apex,appearing,bark,bi-lobed,branch,branching,calyx,cm,conical,corolla,dark,dendritic,densely,diameter,elliptic,filament,flattened,flower,fork,fruit,fruiting,globose,golden,growth,later,lateral,leaf,length,lenticular,lobed,loosely,minutely,mm,narrowly,occasionally,ovary,pedicel,pericarp,petiole,pitted,plurifoliate,pubescent,purplish-black,pyramidal,reddish-brown,scar,shrub,small,sparsely,stem,stigma,style,surface,tapering,terminal,thin,tiny,tree,tree-like,trichome,violet,white	.5,0,0.5,1,1-1.2,1.7-5,10,2.5-3.5,3-4,3/4,6.5-13,8-12,absent,age,along,anthesi,apical,ba,basal,base,becoming,belo,berry,blade,covered,deltoid,denser,dichasia,drying,eaf,edicel,eed,entire,erect,ew,exserted,free,glabrate,glabrous,inserted,less,like,lobe,long,loose,lower,m.,monochasial,mostly,near,nflorescence,nodding,older,pair,papillo,per,planar,pore,poricidal,portion,pubescen,raised,ruit,secondary,side,simple,sleeve,slightly,slit-like,somewhat,stamen,strongly,tall,thecalyx,time,tip,tub,tube,type,ud,unit,vein,way,wide,winged,woody,x,ympodial,young	'',[,``,arrangement,bud,center,characteristic,colour,form,height,history,inflorescence,life,margin,na,new,number,peduncle,plant,position,prickle,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
227	wfo-0001027359	invalid_json_followup	224	147	111	113	36	0.496	-2,-3,.1,.5,/3,/4,0,0-9,0.1-1.5,0.3-1.2,0.5-1,0.5-2,1-1.2,1-5,1.2-1.5,1.5-2,2.5-3.5,3-10,4-,5-6.5,5-merous,6-8,abaxially,acute,anther,apex,bark,base,berry,branched,bright,calyx,cell,chartaceous,cm,dark,deltate,densely,diameter,dull,elongating,entire,erect,filament,filiform,flattened,flattened-reniform,flower,fruit,fruiting,glabrescent,glabrous,gray,green,lateral,leaf,length,lobed,margin,mature,maturity,membranous,minutely,mm,moderately,near,occasional,orange-brown,outline,ovate,ovoid,pale,pedicel,peduncle,petiole,pit,porrect,prickle,prickly,purple,rachi,raised,red,reflexed,reticulate,scandent,scar,shallowly,shrub,simple,small,smooth,sometimes,sparsely,spherical,stalked,stellate,stellate-pubescent,stem,stump,style,surface,terete,terminal,trichome,unarmed,undulate,way,white,yellow,yellow-brown	-0.25,-20,-4,-7,-9,.2,0-2,0-3,0-5,0.1,0.1-0.2,0.3-0.5,0.5,0.6-0.8,0.6-1,1-2,1-3,1-4,1.2-2,1.5-2.5,1.8-3.2,1/5-1/4,2-10,2-3,2-4,2.5-5.5,4-5,5-,7-8,acut,alyx,apar,apart,apically,apparently,articulated,ba,blade,brow,concolorous,coroll,cream,cuneate,curved,difoliate,distinctive,drying,eaf,eed,elongate,equal,eye,free,geminat,herbaceous,infructescence,less,like,lobe,long,longer,lower,marking,midpoint,naked,narrow-deltate,narrow-ovate,nflorescence,obtuse,often,older,one,open,orolla,oung,pair,per,perfec,pericarp,poricidal,portion,primary,rarely,ray,ruit,sessile,shorter,slender,slightly,spaced,spreading,stalk,tamen,tapering,tertiary,time,tinge,tip,tube,ud,unarme,unit,usually,variously,vary,vein,venation,visible,weakly,wide,woody,ympodial,young	'',[,``,abaxial,adaxial,arrangement,brown,bud,center,characteristic,colour,corolla,form,growth,height,history,inflorescence,life,na,new,number,ovary,perennial,plant,position,reproduction,seed,shape,spacing,staman,stigma,texture,value,width,{,}
228	wfo-0001027365	success	233	117	73	160	44	0.313	5-merous,abaxial,adaxial,andromonoecious,anther,apparently,articulated,bark,base,blue,branched,broadly,brown,calyx,capitate,chartaceous,cm,dark,densely,diameter,elliptic,entire,extraaxillary,filament,flower,fruit,fruiting,glabrous,globose,golden-tan,green,inflorescence,juicy,lanceolate,leaf,length,light,lighter,margin,mm,multangulate,multangulate-stellate,obtuse,orange,outline,pedicel,peduncle,petiole,plant,prickle,pubescent,rachi,reniform,repand,rotate-stellate,rugose,shallowly,simple,slightly,sparsely,stellate,stem,stigma,stout,style,subcoriaceous,surface,tan,tree,truncate,unbranched,violet,yellow	.1,.1–0.3,.2,.5,0,0.1–0.3,0.2–0.5,0–0.03,0–0.1,1,1.1–1.4,1.5–1.8,10–15,11–14,14–15,15–30,1–1.9,1–4,2,2.2–2.3,2.3–4.2,2.5–4.5,2.6–3,2.8,2–,2–5,3,3–10,3–3.5,3–3.9,4.5–5,4–4.5,4–5,5–5.5,5–8,6–7.5,7–1,7–15,8–15,8–9,abaxially,absent,acuminate,acute,adaxially,ag,along,alyx,andromonoeciou,anthesi,apart,apex,axe,ba,becoming,berry,bilobe,blade,broad-based,central,column,congested,connivent,cuneate,curved,cylindrical,db,difoliate,directed,discolorous,distally,dried,eaf,eed,eglandular,either,emergent,equal,flattened,flowering,free,fresh,frui,functionally,geminat,glandular,hair,half,hermaphroditic,heterstylous,included,inflated,interpetalar,knobby,like,lobe,lobed,long,longitudinal,lower,major,maturity,membranaceous,midpoint,midvein,moderate,moderately,mostly,mpodial,multiseriate,multiseriate-stalked,nearly,nflorescence,oblique,often,one,opening,orolla,part,pericarp,pore,porrect-stellate,portion,pronounced,ray,reduced-stellate,reflexed,ruit,runk,sessile,sharp,shiny,short-stalked,side,slit,somewhat,spaced,stalk,stalked,staminate,stellate-pubescent,straight,strongly,subtending,tamen,tapered,thi,time,tissue,tube,unarmed,unit,vary,vein,wide,within,young,×,–2,–20	0.1-0.3,1-4,1.5-1.8,10-15,13,14-15,2-5,2.3-4.2,2.5,2.5-4.5,20,3-10,4-5,4.5,4.5-5,8-15,arrangement,bilobed,bud,cell,center,colour,corolla,form,growth,height,history,life,na,new,number,ovary,perennial,position,reproduction,scar,seed,shape,spacing,staman,texture,trichome,trunk,width
