	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
265	wfo-0001027622	success	203	144	107	96	37	0.527	0-14,0-16,0.3-10,1-10,1-2,1.5-3.5,1.5-4.2,1.6-4.5,2-25,2-6,3-16,3-4.5,3.5-11,4-9.5,5-11,6-17,6-7,abaxially,adaxially,anther,articulated,axillary,base,berry,blue,blue-purple,broadly,brownish,bud,cell,clavate,cm,condition,connivent,corolla,covering,diameter,distal,drying,elliptic,elliptical,forked,fresh,fruit,glabrescent,globose,green,green-white,greenish,hair,hair-like,herb,interjected,lanceolate,lateral,leaflet,lengthening,light,like,make,middle,mm,mottled,mucilaginous,narrowly,oblique,odd-pinnate,ovate,ovoid,pale,pedicel,peduncle,pentagonal,petal,petiole,petiolule,plant,pore,poricidal,pubescent,purple,rounded,seed,size,slightly,slit,star,stellate,stem,stigma,straight,striped,style,subglabrous,subtending,terminal,testal,thick,throughout,tip,truncate,tube,wall,wet,whitish,x,yellow	.5,1,1/,12-23,2-3,2.5-3.5,3-4,4-5,5-merou,8-16,8-20,acumen,acuminate,acute,ag,along,alyx,apart,apex,apparently,axe,blade,borne,capitat,chartaceous,ciliate,decumben,different,digestion,dorsally,eaf,edge,eed,end,enzyme,erect,especially,exceeding,except,filament,flat,flower,folded,geminat,generally,glabrou,glabrous,greatly,half,homostylous,honeycomb-shaped,living,lobe,long,lower,margin,membranous,midrib,minutely,nflorescence,often,orolla,ovate-lanceolate,pair,perfect,plurifoliate,population,proximal,puberulent,reduced,removed,ruit,seudostipule,shortly,singly,sometimes,spaced,specimen,stamen,ste,stolo,subequal,tall,tamen,tem,tri-,tuber,typically,unit,unwinged,usually,vary,varying,wide,wing,ympodial	1/3,age,arrangement,articulation,bark,calyx,capitate,color,connation,dehiscence,diminishing,foetid,foliage,form,fruiting,growth,height,history,inflorescence,leaf,length,life,na,ovary,papillae,position,prickle,pseudostipule,shape,spacing,straightnes,surface,texture,trichome,tuber-bearing,ye,young
266	wfo-0001027624	success	189	98	63	126	35	0.333	0-7,0.1-0.9,0.3-1,0.4-3,0.5-1.5,0.8-5.6,1-2,1.1-8.4,1.5-6.6,2.9-12,3-10,3-5,4-15.2,4-7,5-9,9-41,anther,articulated,base,clavate,cm,connivent,corolla,deep,densely,diameter,elliptic,forked,fruit,globose,green,greenish,herb,interjected,lanceolate,lateral,leaf,leaflet,mm,mucilaginous,odd-pinnate,ovate,ovoid,pedicel,peduncle,pentagonal,petiole,plant,poricidal,pubescent,purple,rotate,seed,size,stigma,straight,style,terminal,tip,tube,whitish,x,yellow	0-3,1-3,1-5,1.2-2.6,1.3-2.9,2-20,2-5,2-7,2.4-4.8,3-11,3-4,4-8,5-merou,6-18.5,abaxially,acuman,acumen,acuminate,acute,adaxially,ag,along,alyx,apart,apex,apparently,arranged,axe,axillary,bead,berry,blade,brownish,bud,capitat,cell,condition,considerably,covering,cuneate,decreasing,decumben,decurrent,digestion,distal,dorsally,drying,eaf,edge,eed,entirely,enzyme,erect,exceeding,filament,flat,flower,folded,fresh,geminat,glabrou,glabrous,green-white,hair,hair-like,half,homostylous,honeycomb-shaped,larger,leave,lengthening,light,like,living,lobe,long,lower,make,middl,moniliform,mottled,multiple,necklace,nflorescence,onto,orbicular,orolla,pair,perfect,plurifoliate,pore,present,rachi,removed,ruit,sessile,seudostipule,short,slightly,slit,sometimes,spaced,specimen,stamen,stolon,subtending,tall,tamen,tem,testal,thick,throughout,toward,tri-,tuber,typically,unit,unwinged,usually,vary,wall,wet,white,wide,widely,ympodial	arrangement,articulation,bark,calyx,capitate,color,connation,dehiscence,foetid,foliage,form,fruiting,growth,height,history,inflorescence,length,life,middle,na,ovary,papillae,position,prickle,pseudostipule,shape,spacing,stem,straightnes,surface,texture,trichome,tuber-bearing,ye,young
267	wfo-0001027626	success	152	89	52	100	37	0.342	.3,.5,1,8,along,anther,arrangement,calyx,chartaceous,clavate,cm,color,cordate,coriaceous,diameter,distichous,distinct,elliptical,extra-axillary,fleshy,flower,frequently,fruit,greenish-white,leaf-opposed,liana,line,membranous,mm,moderately,nearly,ovate,pedicel,peduncle,petiole,possibly,pubescent,rachi,shrub,slender,somewhat,sparsely,spindle-shaped,stellate,stigma,style,terminal,trichome,unbranched,unknown,white,x	0.1–0.2,0.2–0.6,0.5-1,0.5–1,0.7–1,0.7–2.8,1.3–4.5,1.5–2,1.5–8,13–14,14–116,2–3,2–49,2–5,3–4,3–4.5,3–5,3–55,4.4–11,4–6,5-merous,5–6,9–18,abaxially,accrescen,acuminate,acute,adaxially,alyx,apar,apex,axe,base,berry,blade,broadly,c.,capitat,center,ciliat,climbing,densely,distant,eaf,eed,entire,filament,fruiting,glabrou,glabrous,immature,lamina,lanceolate,lobe,long,lower,m.,margin,maturity,midvein,minutely,mor,nflorescence,nternode,oblique,orolla,pair,perfec,petal,pinnate,plurifoliat,pointed,reflexed,rounded,ruit,sand-punctat,sand-punctate,scandent,scar,secondary,seen,shortly,side,simple,spaced,ste,tamen,tem,time,tip,truncate,tube,two,unit,vary,vein,venation,wide,wiry-woody,ympodial	0.1-0.2,0.2-0.6,0.7-1,0.7-2.8,1.5-2,1.5-8,13-14,2-49,2-5,3-4,3-5,3-55,5-6,apart,capitate,corolla,dehiscence,form,frequency,growth,height,history,inflorescence,internode,leaf,length,life,na,perennial,plant,position,seed,shape,spacing,stem,surface,texture
268	wfo-0001027627	success	245	128	80	165	48	0.327	abaxially,accrescent,acuminate,adaxially,anther,apart,apex,articulated,base,bifurcate,branched,broadly,brown,calyx,cm,cordate,corolla,densely,diameter,distal,extensively,extra-axillary,flattened-reniform,fruit,glabrescent,globose,green,lateral,lavender,leaf,lighter,linear,long,loosely,minutely,mm,much,narrowly,near,obtuse,occasionally,ovary,ovate,pedicel,peduncle,petiole,pitted,present,prickle,pubescent,purple,rounded,short,shrub,simple,slender,small,smaller,sparsely,stalked,stellate,stellate-tomentose,stem,stigma,style,subeaqually,surface,tapering,tardily,time,tomentose,tree,triangular,tube,unequally,violet,weakly,wide,yellow,young	.1,.5,0.05–0.25,0.1–1,0.3,0.4,0.6–1,0–,1.5,1.5–2,1.5–2.5,1.8–2.5,11–14,12–25,13–17,1–1.5,1–5,2,2.5–4,2–15,2–4,2–5,2–6,3.5,3–3.5,3–6,4–,4–12,5-angled,5-merou,5–7,6–,6–15,7–10,7–15,9,9–13,9–15,abundant,across,along,alyx,ampliate,apparently,ascending,axe,ba,band,based,becoming,berry,blade,borne,branch,briefly,broad,bud,c.,capitat,caudate,central,chartaceous,contiguous,dense,difoliate,distally,eaf,eed,entire,erect,evident,except,exposed,fertile,filament,filiform,flower,flowering,free,geminat,glabrous,grayish,growt,hair,half,high,homostylous,internode,interpetalar,interwoven,juvenile,larger,like,line,linear-lanceolate,lobe,longer,lower,major,margin,middle,midpoint,midvein,minor,minute,mostly,narrow,nearly,nflorescence,numerous,oblong,often,ovoid,paired,par,portion,principal,prominently,pubescence,ray,recurved,reduced,ruit,scattered,shallowly,shorter,side,single,sinuate,sinus,sometimes,somewhat,spaced,sparse,splitting,spreading,stalk,stellae,stellate-pubescent,stellate-tomento,stellate-velvety,stemmed,stipe,stout,tamen,tawny,thick,thickened,tip,tissue,trunk,ud,unarmed,usually,vein,velvety,visible,yello,ympodia,zone,×,×1.5–1.7,–2.5,–30,–5	-2.5,0-2-15,0.6-1,1-5,1.5-2,13-17,2-4,2-6,3-6,5,5-merous,7-15,9-13,arrangement,articulation,bark,capitate,color,connation,dehiscence,diminishing,foetid,foliage,form,fruiting,growth,height,history,inflorescence,interjected,leaflet,length,life,na,papillae,petiolule,plant,position,pseudostipule,seed,shape,size,spacing,straightnes,terminal,texture,trichome,tuber-bearing
269	wfo-0001027630	success	149	87	50	99	37	0.336	0.5-1.2,0.5-2,1-5,1.5-2,4-6,acute,anther,apart,apex,bark,base,calyx,climbing,cm,corolla,fruit,fruiting,glabrate,globose,golden,green,hirsute,lanceolate,lateral,leaf,linear,lobed,long,long-acuminate,minutely,mm,opposite,ovary,papillose,partially,pedicel,petiole,poricidal,shrub,simple,stem,stigma,straight,style,terminal,trichome,tube,uniseriate,white,young	.1,.2,.5,0.05-0.1,0.5-1,1-1.5,1.4-1.7,2-3,2-6-flowered,3/4,5.5-11.2,6-10,8-9,also,anthesi,arising,beginning,berry,blunt,branchlet,broadly,ciliate,de,decurrent,deflexed,deltoid,densely,dia,distinguishable,eaf,edicel,eed,elongat,erose,except,extreme,filament,free,glabrous,globo,immature,indistinct,inflorescenc,internodal,irregularly,knob-like,known,lobe,lon,lower,main,margin,middle,midrib,near,nflorescence,novo,occasionally,older,pair,paler,pore,portion,prominent,proximal,puberulent,pubescent,raised,reflexed,rest,rounded,ruit,scar,seen,shaped,slender,spaced,sparsely,strongly,swollen,tall,tapering,tear-drop,thickened,ti,tip,ud,ultimate,unifoliat,unit,vein,way,wide,widest,wing,winged,x,yellowish,ympodial	alternate,arrangement,articulation,color,connation,dehiscence,diameter,diminishing,distal,foetid,foliage,form,growth,height,history,inflorescence,interjected,leaflet,length,life,na,papillae,peduncle,perennial,petiolule,plant,position,prickle,pseudostipule,seed,shape,size,spacing,straightnes,surface,texture,tuber-bearing
270	wfo-0001027646	success	166	92	51	115	41	0.307	0-0.1,0.2-1.1,1-3,2-4,5-10,absent,acuminate,acute,anther,apex,articulated,base,blade,calyx,chartaceous,cm,cuneate,diameter,extra-axillary,flattened,fruit,fruiting,glabrous,globose,green,hair,inflorescence,lateral,length,midrib,mm,obtuse,ovate,pale,pedicel,peduncle,perennial,petiole,present,prickle,red,reniform,shrub,simple,sparsely,stellate,stellate-pubescent,style,unarmed,unbranched,yellow	%,.4,0-0.2,0-1,0-10,0-2,0.1-0.25,0.15-0.25,0.4-0.5,0.4-0.6,0.5-0.6,0.6-0.7,0.7-1.2,0.7-1.5,0.7-2,1,1-2,1-6,1-locular,10-18,15-20,2-6,2-foliate,2.1-3.2,3.5-4,4-11,5-merou,6-13,6-7,6-8,abaxially,absen,acicular,across,adaxiall,adaxially,adult,alyx,apart,axe,ba,branche,brown,confined,cylindrical,densely,directed,distall,dm,eaf,eed,eglandular,entire,erect,finger,flower,functional,geminat,gland-tipped,grey,half,incomplete,juicy,lamina,less,lobe,long,longer,lower,margin,mature,mesocarp,midpoint,midvein,minute,moderately,multiradiate,nflorescence,oblique,onl,orolla,part,per,pore,porrect,probably,pseudo-umbellate,ray,rhizomatous,ruit,septum,short,solitary,spaced,stage,stalk,stellae,straight,succulen,tal,tamen,tem,thick,throughout,time,transparent,unarme,unit,unknow,uvenile,vary,wide,x,yellowish,ympodial	arrangement,articulation,bark,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,interjected,leaf,leaflet,life,na,ovary,papillae,petiolule,plant,position,pseudostipule,seed,shape,size,spacing,stem,stigma,straightnes,surface,terminal,texture,trichome,tube,tuber-bearing,width,young
271	wfo-0001027661	success	222	125	91	131	34	0.41	+,-10,0.5-,0.5-2,1-1.5,1-5,1-7,5-9,6-12,8-10,anther,apart,apex,articulate,base,branch,branched,bright,calyx,capitate,cm,column,connivent,cordate,corolla,deeply,dendritic,diameter,ellipsoid,extremely,flattened,fruiting,fused,glabrous,globose,green,grey,growth,herbaceous,hue,lateral,leaf,lobed,many,minutely,mm,moderately,pale,pedicel,peduncle,petiole,pinnatifid,pitted,poricidal,pubescent,purple,purplish,red,reniform,ripe,shape,short,simple,single,size,sleeve,small,stellate,stem,stigma,style,surface,tan,terminal,ternately,tightly,time,tip,trichome,truncate,tube,uniseriate,variable,vine,violet,way,white,woody,yellow,yellowish,¾	0.5,0.6-1.1,0.6-1.5,1-,1.2-6,1.3,1.5,1.5-2,2,2.5-3,2.5-7,30,4-15,4-8-celled,4.5-6,40,5-merou,6-8,6-9,<,>,abaxially,acuminate,acute,adaxiall,ag,along,alyx,anthesi,ark,axi,basal,berry,broadly,cell,commonly,conical,creeping,densely,denser,density,eaf,eed,elliptic,entire,even,filament,flower,free,gre,ground,ilament,irregularly,lamina,leaf-opposed,leaving,lengthening,like,lobe,long,long-exserted,lower,margin,markedly,membraneous,minute,mixture,narrowing,near,new,nflorescence,occasionally,often,older,open,orolla,outline,ovate,pair,papillat,papillate,papillo,peg,pentagonal,per,perfect,pericarp,plurifoliat,pointed,pore,portion,primary,prominent,pubescen,pubescence,rachi,rarely,reflexed,ruit,scar,shiny,sinus,slender,slit,spaced,sparsely,spot,spreadin,spreading,strongly,swollen,tangled,tem,testa,thin,trailing,triangular,turbinate,two,type,ud,underground,unieriate,unit,upper,usually,vary,vein,wide,ympodial,zig-za	1-15,arrangement,articulation,bark,color,connation,dehiscence,diminishing,distal,foetid,foliage,form,fruit,height,history,inflorescence,interjected,leaflet,length,life,na,ovary,papillae,petiolule,plant,position,prickle,pseudostipule,seed,spacing,straightnes,texture,tuber-bearing,young
272	wfo-0001027714	success	251	122	89	162	33	0.355	+,0.4,0.5,1-1.6,1.5-2,1.5-5,14-16,5,5-10,7-20,acuminate,acute,almost,anther,apex,articulated,base,berry,branched,bright,brown,calyx,capitate,cm,connivent,cordate,corky,corolla,deep,diameter,ellipsoid,elliptic,elongate,flattened,fruit,fruiting,glabrous,globose,growth,inflorescence,juicy,lateral,leaf,loosely,many,minutely,mm,obovate,occasionally,often,ovary,pale,pedicel,peduncle,petiole,petiolule,pitted,poricidal,purple,red,reddish,reniform,ripe,seed,shiny,simple,sleeve,small,somewhat,stellate-rotate,stem,stigma,style,surface,tangled,terminal,time,tiny,tip,trichome,truncate,tube,uniseriate,vine,violet,weak,woody,yellow,yellowish	.5,/3,0,0.5-0.7,0.6-0.7,0.9-1.5,1,1-,1-1.5,1-2,1.5-2.5,1.5-3,2-,2-2.5,2-8,2.5-,2.5-4,2373.,3-3.5,4-10,4-5,4.5-5,5-6,5-merou,6-7,80,<,abaxial,abaxially,adaxial,adaxially,age,aid,along,alyx,angle,anthesi,apar,apice,appearance,ark,around,axi,basal,canop,cell,channelled,climbin,confined,conical,connected,creating,cucullate,cupped,deflexed,dendritic,densely,denser,drying,eaf,eed,enlarged,entire,especially,exserted,fide,filament,fleshy,flower,free,furcate,giving,glabrate,glabrou,groove,hairy,hanging,ilament,immature,individual,inflated,irregularly,lamina,large,leaving,lengthening,like,lobe,lobed,lon,long,longer,lower,margin,marginal,mature,mere,minute,mpodial,nee,new,nflorescence,nodding,older,orolla,otherwise,outline,pair,papillate,papillo,peg,per,perfect,pericarp,petal,pinnatifid,plat,plurifoliat,pore,portion,primary,prominent,pubescence,pubescent,reaching,rectangular,rim,ruit,scar,showy,similar,slender,slightly,slit,spaced,sparsely,spreading,strongly,tem,testa,testal,thecae,thick,thickened,thin,third,tooth,twining,ud,uniformly,unit,upper,usually,vein,visible,wall,way,weight,widest,wing,x,younger	apart,arrangement,articulation,bark,color,connation,dehiscence,diminishing,distal,foetid,foliage,form,height,history,interjected,leaflet,length,life,na,papillae,papillose,plant,plate,position,prickle,pseudostipule,shape,size,spacing,straightnes,texture,tuber-bearing,young
273	wfo-0001027719	success	172	129	88	84	41	0.512	0-7,0.15-0.4,0.25-0.4,0.25-0.6,0.3-0.5,0.3-0.7,0.4-1.7,0.6-0.8,0.6-2.8,0.8-1,0.9-1.1,1-1.5,1-2,1-3,1.1-2,1.6-1.9,10-24,13-20,3-5,3-7.5,30-70,4-5,4-6,4-7,4.5-12.5,5-6,5-8,6-10,6-8,7-11,8-13,across,acute,anther,apart,apex,articulated,base,broadly,calyx,chartaceous,cm,cuneate,diameter,erect,extra-axillary,flower,fruit,fruiting,globose,green,herbaceous,inflorescence,lateral,length,lilac,lobed,long,longer,midpoint,mm,oblique,obtuse,ovate,pale,part,pedicel,peduncle,per,petiole,plant,prickle,pseudo-racemose,ray,resprouter,shallowly,simple,solitary,sprawling,stem,style,thick,time,tube,unbranched,wide,x,yellow	%,.25,0-0.15,0-0.2,0-1,0-20,13-25,2-2.3,3-7,5-merou,abaxially,absent,acicular,adaxiall,adaxially,alyx,andromonoecious,armed,attenuate,axe,ba,blade,brown,d.,densely,difoliate,directed,distall,distributed,dult,eaf,eed,eglandular,entire,exocarp,finger,functional,geminat,gland-tipped,greenish-white,hair,half,heterostylous,hig,juic,lamina,less,lobe,lower,margin,mature,mesocarp,mid-point,midvein,minute,moist,nflorescence,orolla,pore,porrect,presen,present,ruit,sessile,short,spaced,sparsely,stage,stalk,stellae,stellate,stellate-pubescent,straight,strongly,tamen,throughout,unarme,unit,unknow,uvenile,vary,vein,white,ympodial	5-merous,7-7.5,arrangement,articulation,bark,color,connation,corolla,dehiscence,diminishing,distal,dm,foetid,foliage,form,growth,height,history,interjected,leaf,leaflet,life,na,ovary,papillae,petiolule,position,pseudostipule,seed,shape,size,spacing,stigma,straightnes,surface,terminal,texture,trichome,tuber-bearing,unarmed,young
274	wfo-0001027720	success	184	97	60	124	37	0.326	0.25-0.35,0.5-0.8,1-2,1-3.5,1.5-2,2-4,2-7,2-branched,4-7,7-8,absent,acute,anther,apex,articulated,base,calyx,chartaceous,cm,connivent,cuneate,diameter,elliptic,extra-axillary,flattened,fruit,fruiting,globose,half,inflorescence,lanceolate,lateral,leaf,length,less,lilac,loosely,mature,mm,notched,ovate,pale,pedicel,peduncle,perennial,petiole,present,prickle,red,shrub,simple,slightly,stellate,stigma,straight,style,subreniform,surface,tube,yellow	%,.25-0.3,0,0-15,0.15-0.25,0.3-5,0.4-0.7,0.4-0.8,0.5-1,0.6-1.2,0.8-1,1-1.5,1-locular,13-23,13-35,15-25,2-3,2-foliate,2.8-3.1,23-35,3-13,4-,4-5.5,4.3-15,4.3-7.5,5-merous,6,7-10,7-9,8-11,8-16,9-15,abaxially,absen,adaxiall,adaxially,adult,alyx,apparently,axe,ba,berry,blade,brown,capitat,confined,cylindrical,deltate,densely,directed,distall,distally,eaf,eed,eglandular,entire,erect,filament,finger,flower,geminat,glabrous,gland-tipped,green,hair,hig,homostylous,incomplete,intepetalar,juicy,juvenile,lamina,lobe,long,lower,margin,markedly,mesocarp,mid-point,midpoint,midrib,minute,narrowly,nflorescence,oblique,orolla,part,per,perfec,perfect,pore,porrect,pubescent,rachi,ray,rhizomatous,ruit,scarce,septum,sessile,short,sparsely,stellae,stellate-pubescent,succulen,tamen,tem,thick,thicker,time,tissue,toward,triangular,unarme,unarmed,unit,upper,vary,white,wide,without,x,yellowi,ympodial	arrangement,articulation,bark,capitate,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,interjected,leaflet,life,na,ovary,papillae,petiolule,plant,position,pseudostipule,seed,shape,size,spacing,stem,straightnes,terminal,texture,trichome,tuber-bearing,young
275	wfo-0001027720	success	272	121	81	191	40	0.298	.2,1/2,2.0,acuminate,acute,anther,apex,apical,apiculate,attachment,attenuate,base,bilobed,broad,calyx,cancellate,capitate,cm,conical,connivent,corolla,curved,dehiscence,diameter,dry,elliptic,flattened-irregular,flattened-orbicular,flattened-reniform,flower,fruit,globose,growth,hooked,large,lateral,lavender,leaf,lobe,long,major,minute,mm,nearly,notched,occasionally,often,orange,ovate,pedicel,peduncle,petiole,point,pore,ray,red,short,shrub,simple,slightly,small,stellate,stem,stigma,straight,style,subacute,subcoriaceous,surface,tall,tip,toward,tree,truncate,tube,violet,yellow,yellow-ferruginous,yellow-tan,±equal,×	.0,.04,.3,.5,.9,0,0.1–0.6,0.2–0.4,0.3–0.4,0.7–0.9,0.7–1.1,0.7–1.2,0.8–1.3,0.8–1.9,0.8–2.0,0.9,1.4–1.9,1.5–1.7,1.5–2.0,1.5–2.5,1.5–3.3,1.5–9.0,1.7–1.8,1.7–2.0,1.7–2.5,1.8–2.0,1.9–2.2,1/3,1/3–1/2,10.0,10.8–18.2,12–16,13.0,19.7–30.0,2.5,2.5–2.8,2.5–2.9,2–3,3.2,3.6,3.7–5.7,3.9,4.0–12.6,4.0–18.0,4–5-merou,5.1–18.6,6.5–9.5,6–8,8.0,8.0–11.9,8.2–10.5,8.5–9.4,9.5–16.0,abaxially,adaxially,adnate,aequilateral,alyx,anthesi,apparently,appearing,armed,articulated,axe,ba,becoming,berry,blade,branch,broad-based,brochidodromous,bud,channel,channeled,colore,concave,congested,cream,crisped,deciduous,densely,dentate,developed,difoliate,distally,dorsally,eaf,eed,either,emerging,endocarp,entire,erect,especially,exocarp,extra-axillary,fertile,filament,filiform,free,geminat,glabrous,glandular,glossy,gradually,hair,heavily,homostylous,inclined,increasing,internode,interpetalar,intersepalar,juic,juvenile,lamina,least,like,line,lon,longer,lower,m.,margin,mature,midpoint,midrib,midvein,minor,moderately,narrowly,nflorescence,oblique,oblong,orolla,part,per,perforate,poorly,porrect,porrect-stellate,portion,potentially,presumably,prickle,proximal,pubescent,raised,reflexed,rigid,rip,row,ruit,scattered,sessile,shorter,side,sinus,soon,sparsely,splitting,spread,stamen,stellae,stellate-pubescen,stellate-pubescent,suture,tamen,tem,thin,time,tissue,translucent,triangular,twice-branched,two,ud,unarmed,upper,vary,vein,wavy,way,weakly,white,wide,yellow-ferruginou,ympodia,young,youngest,–4	1.4-1.9,1.5-2.5,1.5-3.3,1.5-9.0,19.7-30.0,2-3,4,4.0-12.6,5.1-18.6,6-8,6.5-9.5,9.5-16.0,arrangement,bark,color,connation,diminishing,distal,form,height,history,inflorescence,interjected,leaflet,length,life,na,ovary,papillae,petiolule,plant,pseudostipule,seed,shape,size,spacing,straightnes,terminal,texture,tuber-bearing
276	wfo-0001027735	success	166	88	46	120	42	0.277	.75,0.5-0.8,1.3-3.5,1.7-3.5,1.9-2.2,2-2.5,8-11,acuminate,acute,anther,apart,apex,articulated,base,calyx,chartaceous,cm,diameter,extra-axillary,fruit,fruiting,inflorescence,lateral,length,long,mm,obtuse,ovate,pale,pedicel,peduncle,perennial,petiole,present,prickle,pseudo-racemose,rotate-stellate,shrub,simple,stellate,style,time,tube,white,wide,yellow	%,.7,0-0.1,0-1,0-4,0-5,0.15-0.2,0.25-0.5,0.3-0.6,0.4-0.8,0.5-3,1,1-2,1.3-1.6,10-14,11-17,12-15,2-3.5,2-8,2.5-3,20-35,25-50,3-8,3.5-5,30-50,4-5,4-6,4-8,5,5-5.8,5-merou,7-10.5,9-12,abaxially,absent,abundant,acicular,across,adaxially,adult,alyx,armed,attenuate,axe,ba,blade,branche,brown,directed,distall,distributed,dm,eaf,eed,eglandular,erect,finger,flower,geminat,glabrou,gland-tipped,globo,green,hair,half,index,lamina,less,lobe,lobed,lobing,longer,lower,margin,mature,mid-point,midpoint,midvein,minute,moderately,nflorescence,oblique,orolla,part,per,pinkish,pore,porrect,presen,purpl,ray,rhizomatous,ruit,sessile,shallowly,short,side,spaced,sparse,sparsely,stage,stalk,stellae,stellate-pubescent,straight,tal,tamen,tem,thick,throughout,transparent,unarme,unbranched,unctional,unit,unknow,uvenile,vein,x,ympodial	arrangement,articulation,bark,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,globose,growth,height,history,interjected,leaf,leaflet,life,na,ovary,papillae,petiolule,plant,position,pseudostipule,purple,seed,shape,size,spacing,stem,stigma,straightnes,surface,terminal,texture,trichome,tuber-bearing,unarmed,young
